No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
5892,2.01903E+13,2019.03.01,19:46.2,37.831,32.0915,9.2,2.1,0,2.1,0,0,0,Ke,SAGLIK-MERAM (KONYA) [East 3.8 km]
5893,2.01903E+13,2019.03.01,07:35.6,39.134,43.8978,10.8,2,0,2,0,0,0,Ke,CALDIRAN (VAN) [South West  1.7 km]
5894,2.01902E+13,2019.02.28,09:08.0,37.8257,32.0862,5.8,2.2,0,2.2,0,0,0,Ke,SAGLIK-MERAM (KONYA) [South East  3.4 km]
5895,2.01902E+13,2019.02.28,08:15.4,37.8497,32.0822,5.4,2.9,0,2.9,0,0,0,Ke,KIZILOREN-MERAM (KONYA) [South West  3.4 km]
5896,2.01902E+13,2019.02.28,27:48.0,40.9417,32.5122,3.8,2.6,0,2.6,0,0,0,Ke,KAPUCULAR-ESKIPAZAR (KARABUK) [South 1.4 km]
5897,2.01902E+13,2019.02.28,26:42.7,38.5033,44.4132,5,2.3,0,2.3,0,0,0,Ke,IRAN-TURKIYE SINIRI
5898,2.01902E+13,2019.02.28,56:10.5,36.4687,28.7465,5.4,2.6,0,2.6,0,0,0,Ke,AKDENIZ
5899,2.01902E+13,2019.02.28,38:38.3,38.6658,43.0863,2.2,2.6,0,2.6,0,0,0,Ke,VAN GOLU
5900,2.01902E+13,2019.02.28,05:05.4,40.3645,27.1495,13.7,2.1,0,2.1,0,0,0,Ke,KARAPURCEK-BIGA (CANAKKALE) [North West  0.5 km]
5901,2.01902E+13,2019.02.28,24:39.6,38.9835,27.6888,4.5,2.1,0,2.1,0,0,0,Ke,ZEYTINLIOVA-AKHISAR (MANISA) [South East  1.1 km]
5902,2.01902E+13,2019.02.28,50:45.3,39.0072,27.7215,9.7,2.1,0,2.1,0,0,0,Ke,YATAGAN-AKHISAR (MANISA) [South East  1.1 km]
5903,2.01902E+13,2019.02.28,14:14.2,39.5725,28.8385,9.4,3.6,0,3.6,3.5,0,0,Ke,CAMHARMAN-DURSUNBEY (BALIKESIR) [South West  1.7 km]
5904,2.01902E+13,2019.02.28,05:49.1,38.3235,41.3003,18,2.3,0,2.3,0,0,0,Ke,UMURLU-SASON (BATMAN) [North West  1.1 km]
5905,2.01902E+13,2019.02.28,33:41.8,38.592,39.646,9.6,3,0,3,2.8,0,0,Ke,KUMLA- (ELAZIG) [West 2.7 km]
5906,2.01902E+13,2019.02.28,07:28.5,36.4842,28.743,5,2.8,0,2.8,0,0,0,Ke,AKDENIZ
5907,2.01902E+13,2019.02.28,58:14.4,37.0908,28.9608,6.5,2.3,0,2.3,0,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [North East  6.3 km]
5908,2.01902E+13,2019.02.28,07:22.8,38.9492,26.4945,11.1,2.1,0,2.1,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
5909,2.01902E+13,2019.02.28,02:23.5,39.3332,27.6148,10.8,2.4,0,2.4,0,0,0,Ke,BUYUKISIKLAR-SOMA (MANISA) [North East  3.6 km]
5910,2.01902E+13,2019.02.27,18:55.4,40.3935,27.1365,5.4,2,0,2,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  3.8 km]
5911,2.01902E+13,2019.02.27,17:00.5,37.4557,38.7978,14.2,2.4,0,2.4,0,0,0,Ke,APAYDIN- (SANLIURFA) [South East  1.7 km]
5912,2.01902E+13,2019.02.27,09:52.5,36.1595,30.8568,28.6,2.6,0,2.6,0,0,0,Ke,AKDENIZ
5913,2.01902E+13,2019.02.27,01:19.1,39.8845,28.0652,5.3,2.3,0,2.3,0,0,0,Ke,KULAT-SUSURLUK (BALIKESIR) [South East  1.6 km]
5914,2.01902E+13,2019.02.27,42:27.7,37.1725,28.7428,2.5,2.3,0,2.3,0,0,0,Ke,TURGUT-ULA (MUGLA) [North East  4.5 km]
5915,2.01902E+13,2019.02.27,30:45.2,37.171,28.7292,7.6,2,0,2,0,0,0,Ke,TURGUT-ULA (MUGLA) [North East  3.3 km]
5916,2.01902E+13,2019.02.27,20:03.8,37.1797,28.7468,7,2.4,0,2.4,0,0,0,Ke,KARACAOREN- (MUGLA) [South 4.2 km]
5917,2.01902E+13,2019.02.27,07:05.4,40.3878,27.1505,5.3,2.5,0,2.5,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  2.5 km]
5918,2.01902E+13,2019.02.27,14:18.4,38.9367,26.2472,10.6,2.4,0,2.4,0,0,0,Ke,EGE DENIZI
5919,2.01902E+13,2019.02.27,45:10.9,39.6552,26.459,7.8,2,0,2,0,0,0,Ke,SULEYMANKOY-AYVACIK (CANAKKALE) [North East  1.4 km]
5920,2.01902E+13,2019.02.27,38:08.1,39.562,26.4527,10.6,2.4,0,2.4,0,0,0,Ke,HUSEYINFAKI-AYVACIK (CANAKKALE) [North West  1.0 km]
5921,2.01902E+13,2019.02.27,57:46.6,39.5538,26.4315,7.8,3.1,0,3,3.1,0,0,Ke,SAZLI-AYVACIK (CANAKKALE) [North West  2.5 km]
5922,2.01902E+13,2019.02.27,52:16.1,36.0457,28.4167,63.4,2,0,2,0,0,0,Ke,AKDENIZ
5923,2.01902E+13,2019.02.27,46:38.4,38.8253,26.3903,12.7,2.2,0,2.2,0,0,0,Ke,EGE DENIZI
5924,2.01902E+13,2019.02.27,08:00.2,37.128,28.9195,7.6,2.1,0,2.1,0,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [North 9.4 km]
5925,2.01902E+13,2019.02.26,30:12.7,39.5098,41.1888,6.1,2.3,0,2.3,0,0,0,Ke,YIGITLER-TEKMAN (ERZURUM) [East 2.8 km]
5926,2.01902E+13,2019.02.26,20:53.2,38.8135,37.8938,7.9,2,0,2,0,0,0,Ke,HEKIMHAN (MALATYA) [West 3.2 km]
5927,2.01902E+13,2019.02.26,44:17.5,39.0078,26.5072,10.8,2.2,0,2.2,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
5928,2.01902E+13,2019.02.26,50:43.3,35.6748,31.5328,10,2.6,0,2.6,0,0,0,Ke,AKDENIZ
5929,2.01902E+13,2019.02.26,15:02.0,40.6138,34.6912,6.7,2.6,0,2.6,0,0,0,Ke,CALTICAK- (CORUM) [East 0.7 km]
5930,2.01902E+13,2019.02.26,03:37.8,38.8653,43.7162,10.7,2.3,0,2.3,0,0,0,Ke,TOPUZARPA-MURADIYE (VAN) [South East  2.8 km]
5931,2.01902E+13,2019.02.26,37:48.7,39.583,28.7802,4.2,2,0,2,0,0,0,Ke,KIZILCADERE-DURSUNBEY (BALIKESIR) [North West  2.2 km]
5932,2.01902E+13,2019.02.26,02:17.1,39.142,29.0603,5.3,2.6,0,2.6,0,0,0,Ke,KAPIKAYA-SIMAV (KUTAHYA) [North East  2.1 km]
5933,2.01902E+13,2019.02.26,32:07.7,41.535,44.102,7.5,2.2,0,2.2,0,0,0,Ke,GURCISTAN
5934,2.01902E+13,2019.02.26,28:11.5,38.6313,29.1215,5,2.3,0,2.3,0,0,0,Ke,CAMYAZI- (USAK) [South East  3.6 km]
5935,2.01902E+13,2019.02.26,00:16.6,37.2345,28.2017,7.1,2.1,0,2.1,0,0,0,Ke,PASAPINARI- (MUGLA) [South West  2.7 km]
5936,2.01902E+13,2019.02.26,49:58.3,40.6072,28.9738,5,2.6,0,2.6,0,0,0,Ke,ESENKOY-CINARCIK (YALOVA) [South East  2.2 km]
5937,2.01902E+13,2019.02.26,44:49.2,40.6013,28.9707,7.2,2.5,0,2.5,0,0,0,Ke,ESENKOY-CINARCIK (YALOVA) [South East  2.5 km]
5938,2.01902E+13,2019.02.26,23:20.4,39.6153,26.4605,4.4,2.8,0,2.8,0,0,0,Ke,TARTISIK-AYVACIK (CANAKKALE) [South East  0.8 km]
5939,2.01902E+13,2019.02.26,09:27.2,40.8188,27.968,8.8,2,0,2,0,0,0,Ke,MARMARA EREGLISI ACIKLARI-TEKIRDAG (MARMARA DENIZI)
5940,2.01902E+13,2019.02.26,22:03.1,38.8237,26.4023,8.4,2.6,0,2.6,0,0,0,Ke,EGE DENIZI
5941,2.01902E+13,2019.02.26,50:09.8,38.7338,38.1798,5,2,0,2,0,0,0,Ke,KISLA-ARGUVAN (MALATYA) [South East  0.5 km]
5942,2.01902E+13,2019.02.26,04:23.0,38.556,44.3345,5,3.5,0,3.3,3.5,0,0,Ke,YAMANYURT-SARAY (VAN) [North East  5.4 km]
5943,2.01902E+13,2019.02.25,48:31.0,35.2468,33.7318,20,2.3,0,2.3,0,0,0,Ke,KIBRIS-ISKELE
5944,2.01902E+13,2019.02.25,36:40.4,38.9172,42.0587,5,2.5,0,2.5,0,0,0,Ke,UZGORUR-BULANIK (MUS) [South West  2.7 km]
5945,2.01902E+13,2019.02.25,05:54.4,39.6162,28.6223,5,2.2,0,2.2,0,0,0,Ke,TASKESIK-DURSUNBEY (BALIKESIR) [South East  2.3 km]
5946,2.01902E+13,2019.02.25,41:56.9,40.601,42.5225,4.3,2.2,0,2.2,0,0,0,Ke,ESENCE-SENKAYA (ERZURUM) [South West  1.2 km]
5947,2.01902E+13,2019.02.25,24:02.9,40.5935,42.538,4.1,2.1,0,2.1,0,0,0,Ke,ESENCE-SENKAYA (ERZURUM) [South 1.1 km]
5948,2.01902E+13,2019.02.25,18:14.6,40.5708,42.5447,3.9,3.3,0,3.2,3.3,0,0,Ke,ESENCE-SENKAYA (ERZURUM) [South East  3.7 km]
5949,2.01902E+13,2019.02.25,36:18.6,36.1297,28.462,26.3,2.7,0,2.7,0,0,0,Ke,AKDENIZ
5950,2.01902E+13,2019.02.25,31:28.1,37.128,28.6522,10.5,2,0,2,0,0,0,Ke,KAVAKCALI-ULA (MUGLA) [North East  2.7 km]
5951,2.01902E+13,2019.02.25,51:57.8,40.3943,27.1368,6.8,2.3,0,2.3,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  3.8 km]
5952,2.01902E+13,2019.02.25,00:53.4,37.099,28.9397,8.1,2.9,0,2.9,0,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [North East  6.4 km]
5953,2.01902E+13,2019.02.25,25:27.2,39.6743,38.7438,6.2,2.2,0,2.2,0,0,0,Ke,KARACA-KEMAH (ERZINCAN) [South East  3.0 km]
5954,2.01902E+13,2019.02.25,37:31.2,40.3877,27.1208,5.3,2.1,0,2.1,0,0,0,Ke,KARAPURCEK-BIGA (CANAKKALE) [North West  4.0 km]
5955,2.01902E+13,2019.02.25,17:05.1,41.2458,41.4238,2.4,2,0,2,0,0,0,Ke,YILDIZLI-ARHAVI (ARTVIN) [South East  3.8 km]
5956,2.01902E+13,2019.02.25,01:35.5,37.5335,35.6853,5.6,2.1,0,2.1,0,0,0,Ke,KIZILLAR-KOZAN (ADANA) [North West  2.9 km]
5957,2.01902E+13,2019.02.24,46:10.1,37.9318,27.6253,2.8,2.1,0,2.1,0,0,0,Ke,BOZKOY-GERMENCIK (AYDIN) [South West  1.4 km]
5958,2.01902E+13,2019.02.24,27:58.8,35.818,31.1398,8.2,2.3,0,2.3,0,0,0,Ke,AKDENIZ
5959,2.01902E+13,2019.02.24,46:21.0,40.3727,27.17,5.4,2,0,2,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [South West  0.3 km]
5960,2.01902E+13,2019.02.24,30:36.1,36.1123,29.067,13.2,2.8,0,2.8,0,0,0,Ke,AKDENIZ
5961,2.01902E+13,2019.02.24,23:35.0,38.982,27.696,7.5,2.7,0,2.7,0,0,0,Ke,ZEYTINLIOVA-AKHISAR (MANISA) [South East  1.7 km]
5962,2.01902E+13,2019.02.24,20:07.0,38.9892,27.7073,1.4,2.1,0,2.1,0,0,0,Ke,ZEYTINLIOVA-AKHISAR (MANISA) [East 2.6 km]
5963,2.01902E+13,2019.02.24,30:23.8,35.2808,26.2603,10.7,3.6,0,3.4,3.6,0,0,Ke,GIRIT ADASI (AKDENIZ)
5964,2.01902E+13,2019.02.24,18:36.0,40.384,27.165,7.5,2.4,0,2.4,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  1.3 km]
5965,2.01902E+13,2019.02.24,07:07.1,40.8402,28.8595,10.9,2.3,0,2.3,0,0,0,Ke,MARMARA DENIZI
5966,2.01902E+13,2019.02.24,02:19.9,35.2987,26.2457,7.9,2.5,0,2.5,0,0,0,Ke,GIRIT ADASI (AKDENIZ)
5967,2.01902E+13,2019.02.24,40:10.4,35.7338,26.9792,10.2,2.6,0,2.6,0,0,0,Ke,AKDENIZ
5968,2.01902E+13,2019.02.24,36:56.2,40.3948,27.138,13,2.4,0,2.4,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  3.8 km]
5969,2.01902E+13,2019.02.24,09:50.8,36.3123,34.1733,4.2,2,0,2,0,0,0,Ke,KURTULUS ACIKLARI-MERSIN (AKDENIZ)
5970,2.01902E+13,2019.02.24,59:49.0,40.9325,31.6772,7.6,2.4,0,2.4,0,0,0,Ke,YAYLATEPE-YIGILCA (DUZCE) [South 6.1 km]
5971,2.01902E+13,2019.02.24,46:56.9,40.3893,27.159,7.2,2.3,0,2.3,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  2.1 km]
5972,2.01902E+13,2019.02.24,32:03.4,40.3873,27.1745,6.3,2.1,0,2.1,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North 1.5 km]
5973,2.01902E+13,2019.02.24,27:28.7,36.0717,27.0073,8.5,2,0,2,0,0,0,Ke,AKDENIZ
5974,2.01902E+13,2019.02.24,21:56.4,36.0558,27.0503,8,2.6,0,2.6,0,0,0,Ke,AKDENIZ
5975,2.01902E+13,2019.02.24,17:13.2,36.0748,27.0143,6.3,2.4,0,2.4,0,0,0,Ke,AKDENIZ
5976,2.01902E+13,2019.02.24,27:59.9,36.6538,41.5503,5,2.3,0,2.3,0,0,0,Ke,SURIYE-IRAK SINIRI
5977,2.01902E+13,2019.02.24,24:17.3,36.6685,41.5362,5,2.3,0,2.3,0,0,0,Ke,SURIYE-IRAK SINIRI
5978,2.01902E+13,2019.02.24,10:35.1,40.3857,27.1417,13.4,2,0,2,0,0,0,Ke,KARAPURCEK-BIGA (CANAKKALE) [North West  2.9 km]
5979,2.01902E+13,2019.02.24,44:48.5,38.9653,26.4955,13.4,2.6,0,2.6,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
5980,2.01902E+13,2019.02.24,43:43.1,38.9625,26.4877,11.2,2.7,0,2.7,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
5981,2.01902E+13,2019.02.24,25:02.2,40.387,27.1607,5.9,2.1,0,2.1,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  1.8 km]
5982,2.01902E+13,2019.02.24,22:24.6,40.38,27.1757,11.1,3.9,0,3.9,3.9,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North East  0.7 km]
5983,2.01902E+13,2019.02.24,20:24.5,40.3877,27.1268,6.2,2.1,0,2.1,0,0,0,Ke,KARAPURCEK-BIGA (CANAKKALE) [North West  3.7 km]
5984,2.01902E+13,2019.02.24,08:29.2,40.392,27.165,7.4,2.3,0,2.3,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  2.1 km]
5985,2.01902E+13,2019.02.24,05:39.7,40.3932,27.1682,9.7,3.6,0,3.5,3.6,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  2.2 km]
5986,2.01902E+13,2019.02.24,09:12.1,38.9853,26.4852,15.6,2.6,0,2.6,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
5987,2.01902E+13,2019.02.24,07:03.1,40.3862,27.1723,9.4,3.3,0,3.2,3.3,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North 1.4 km]
5988,2.01902E+13,2019.02.23,59:30.4,36.4747,28.7423,5,2.3,0,2.3,0,0,0,Ke,AKDENIZ
5989,2.01902E+13,2019.02.23,48:20.7,40.3865,27.1548,7.3,3.2,0,3.2,3,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  2.1 km]
5990,2.01902E+13,2019.02.23,41:06.9,40.3777,27.1553,7.8,2.1,0,2.1,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  1.6 km]
5991,2.01902E+13,2019.02.23,15:09.1,36.4703,28.7428,1.4,2.7,0,2.7,0,0,0,Ke,AKDENIZ
5992,2.01902E+13,2019.02.23,01:05.4,36.4707,28.7303,3.9,2.3,0,2.3,0,0,0,Ke,AKDENIZ
5993,2.01902E+13,2019.02.23,58:49.9,41.5405,41.8418,7.2,2.4,0,2.4,0,0,0,Ke,CAMILI-BORCKA (ARTVIN) [North West  8.3 km]
5994,2.01902E+13,2019.02.23,30:50.4,39.147,29.4452,11.3,2.1,0,2.1,0,0,0,Ke,YUNUSLAR-GEDIZ (KUTAHYA) [North West  4.2 km]
5995,2.01902E+13,2019.02.23,26:13.3,38.3662,26.6463,13.2,2,0,2,0,0,0,Ke,IZMIR KORFEZI (EGE DENIZI)
5996,2.01902E+13,2019.02.23,24:35.0,37.5705,35.6043,7.3,2.5,0,2.5,0,0,0,Ke,AKDAM-KOZAN (ADANA) [North West  2.5 km]
5997,2.01902E+13,2019.02.23,31:55.8,40.3768,27.1647,7.3,2.6,0,2.6,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  0.8 km]
5998,2.01902E+13,2019.02.23,27:14.2,40.3877,27.1655,7,2,0,2,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  1.7 km]
5999,2.01902E+13,2019.02.23,41:14.6,37.5635,38.5083,9,3.3,0,3.3,3.3,0,0,Ke,YARIMBAG-SAMSAT (ADIYAMAN) [North East  2.6 km]
6000,2.01902E+13,2019.02.23,20:26.5,37.2118,28.3517,4.8,2.3,0,2.3,0,0,0,Ke,MUGLA [North 0.4 km]
6001,2.01902E+13,2019.02.23,58:14.9,36.9018,27.568,7.7,2,0,2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
6002,2.01902E+13,2019.02.23,54:40.7,37.8747,28.7392,2.1,2.3,0,2.3,0,0,0,Ke,TIRKAZ-SARAYKOY (DENIZLI) [South West  3.1 km]
6003,2.01902E+13,2019.02.23,08:01.3,40.379,27.151,5.5,2.1,0,2.1,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  2.0 km]
6004,2.01902E+13,2019.02.22,03:01.9,40.3797,27.1525,6,2.9,0,2.9,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  1.9 km]
6005,2.01902E+13,2019.02.22,19:34.3,40.3857,27.1678,9.4,3.4,0,3.4,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  1.4 km]
6006,2.01902E+13,2019.02.22,55:31.7,38.6247,42.9973,7.1,2.5,0,2.5,0,0,0,Ke,VAN GOLU
6007,2.01902E+13,2019.02.22,22:04.0,39.6167,26.4358,5.3,2.2,0,2.2,0,0,0,Ke,TARTISIK-AYVACIK (CANAKKALE) [South West  2.0 km]
6008,2.01902E+13,2019.02.22,00:59.5,38.3053,38.7627,5,3.7,0,3.6,3.7,0,0,Ke,SARIOT-KALE (MALATYA) [South East  4.9 km]
6009,2.01902E+13,2019.02.22,05:24.9,36.1463,27.4807,5,3,0,3,3,0,0,Ke,AKDENIZ
6010,2.01902E+13,2019.02.22,36:23.0,39.3105,41.1577,7.3,2.5,0,2.5,0,0,0,Ke,ALABALIK-VARTO (MUS) [South 0.5 km]
6011,2.01902E+13,2019.02.22,08:58.7,39.6228,26.444,4.7,2.2,0,2.2,0,0,0,Ke,TARTISIK-AYVACIK (CANAKKALE) [West 1.2 km]
6012,2.01902E+13,2019.02.22,07:22.3,37.0972,28.9533,11.8,2,0,2,0,0,0,Ke,OTMANLAR-KOYCEGIZ (MUGLA) [North East  6.6 km]
6013,2.01902E+13,2019.02.22,31:09.0,40.38,27.1328,8.4,2.2,0,2.2,0,0,0,Ke,KARAPURCEK-BIGA (CANAKKALE) [North West  2.7 km]
6014,2.01902E+13,2019.02.22,42:50.4,38.231,41.0677,11.8,2.2,0,2.2,0,0,0,Ke,ALTINKUM-SILVAN (DIYARBAKIR) [South 3.6 km]
6015,2.01902E+13,2019.02.22,21:18.4,38.5578,44.4443,3.4,2.4,0,2.4,0,0,0,Ke,KAPIKOY-SARAY (VAN) [North East  14.8 km]
6016,2.01902E+13,2019.02.22,20:52.4,39.6207,26.4623,5.4,2.2,0,2.2,0,0,0,Ke,TARTISIK-AYVACIK (CANAKKALE) [South East  0.4 km]
6017,2.01902E+13,2019.02.22,06:18.1,36.6095,30.1045,2.8,2.1,0,2.1,0,0,0,Ke,BUYUKSOGLE-ELMALI (ANTALYA) [South East  10.9 km]
6018,2.01902E+13,2019.02.22,24:23.0,40.3828,27.1803,5.4,2.1,0,2.1,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North East  1.2 km]
6019,2.01902E+13,2019.02.22,24:42.1,37.2025,28.3595,4,3.4,0,3.4,3.4,0,0,Ke,MUGLA [South East  0.9 km]
6020,2.01902E+13,2019.02.21,31:22.5,39.6375,26.4083,5.3,2,0,2,0,0,0,Ke,SAPANCA-AYVACIK (CANAKKALE) [South 1.2 km]
6021,2.01902E+13,2019.02.21,04:51.8,40.3918,27.153,7.2,2.2,0,2.2,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  2.6 km]
6022,2.01902E+13,2019.02.21,03:29.2,40.3797,27.1545,6.1,2,0,2,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  1.7 km]
6023,2.01902E+13,2019.02.21,08:06.6,40.3823,27.1457,4.3,2.4,0,2.4,0,0,0,Ke,KARAPURCEK-BIGA (CANAKKALE) [North West  2.4 km]
6024,2.01902E+13,2019.02.21,32:44.1,41.0507,34.0333,5.1,2.6,0,2.6,0,0,0,Ke,EKINCIK-TOSYA (KASTAMONU) [South East  3.4 km]
6025,2.01902E+13,2019.02.21,23:54.0,41.009,33.9608,9,2,0,2,0,0,0,Ke,ERMELIK-TOSYA (KASTAMONU) [South West  2.1 km]
6026,2.01902E+13,2019.02.21,59:50.6,40.3913,27.1475,5.4,2.3,0,2.3,0,0,0,Ke,CAKIRLI-BIGA (CANAKKALE) [North West  2.9 km]
6027,2.01902E+13,2019.02.21,17:59.1,40.5483,33.0093,2.2,2.9,0,2.9,0,0,0,Ke,ORTABAYINDIR-ORTA (CANKIRI) [South East  2.8 km]
6028,2.01902E+13,2019.02.21,04:19.6,39.6113,26.4242,6.7,2.4,0,2.4,0,0,0,Ke,AYVACIK (CANAKKALE) [North East  2.1 km]
6029,2.01902E+13,2019.02.21,16:34.0,37.3567,29.2677,6.9,2.1,0,2.1,0,0,0,Ke,CUBUKCULAR-ACIPAYAM (DENIZLI) [West 0.9 km]
6030,2.01902E+13,2019.02.21,19:08.4,37.8213,28.9718,6.9,2,0,2,0,0,0,Ke,YESILYAYLA- (DENIZLI) [East 0.9 km]
6031,2.01902E+13,2019.02.21,06:49.2,35.549,29.4535,20.8,3.8,0,3.7,3.8,0,0,Ke,AKDENIZ
6032,2.01902E+13,2019.02.21,08:18.8,39.6208,26.404,5.8,2.7,0,2.7,0,0,0,Ke,AYVACIK (CANAKKALE) [North 1.9 km]
6033,2.01902E+13,2019.02.20,58:48.8,40.3152,27.489,14.5,2.1,0,2.1,0,0,0,Ke,GUVEMALANI-BIGA (CANAKKALE) [North East  3.7 km]
6034,2.01902E+13,2019.02.20,05:16.0,39.6235,26.43,9.7,2.1,0,2.1,0,0,0,Ke,TARTISIK-AYVACIK (CANAKKALE) [West 2.4 km]
6035,2.01902E+13,2019.02.20,32:25.8,39.6227,26.4263,7.4,2.5,0,2.5,0,0,0,Ke,TARTISIK-AYVACIK (CANAKKALE) [West 2.7 km]
6036,2.01902E+13,2019.02.20,28:18.7,40.192,37.0408,3.5,2.6,0,2.6,0,0,0,Ke,MESCITKOY-ALMUS (TOKAT) [South West  3.3 km]
6037,2.01902E+13,2019.02.20,17:14.0,39.231,29.3943,9.7,2,0,2,0,0,0,Ke,KARBASAN-HISARCIK (KUTAHYA) [North East  2.3 km]
6038,2.01902E+13,2019.02.20,56:58.4,39.6122,26.4203,5.6,2.3,0,2.3,0,0,0,Ke,AYVACIK (CANAKKALE) [North East  1.8 km]
6039,2.01902E+13,2019.02.20,55:54.4,39.3205,40.1058,5,2.3,0,2.3,0,0,0,Ke,ALTINHUSEYIN-PULUMUR (TUNCELI) [South 1.6 km]
6040,2.01902E+13,2019.02.20,34:14.2,39.6327,26.3953,4.7,2.2,0,2.2,0,0,0,Ke,BUDAKLAR-AYVACIK (CANAKKALE) [East 1.3 km]
6041,2.01902E+13,2019.02.20,16:40.2,39.6253,26.431,5.4,2.4,0,2.4,0,0,0,Ke,TARTISIK-AYVACIK (CANAKKALE) [West 2.3 km]
6042,2.01902E+13,2019.02.20,34:16.2,38.9383,42.0783,14.1,2,0,2,0,0,0,Ke,UZGORUR-BULANIK (MUS) [North West  0.8 km]
6043,2.01902E+13,2019.02.20,18:21.5,39.6125,26.4275,5.5,3,0,3,0,0,0,Ke,AYVACIK (CANAKKALE) [North East  2.4 km]
6044,2.01902E+13,2019.02.20,54:19.0,40.8448,28.8562,13.1,2.4,0,2.4,0,0,0,Ke,MARMARA DENIZI
6045,2.01902E+13,2019.02.20,49:43.0,39.6038,26.4453,3.5,2,0,2,0,0,0,Ke,TARTISIK-AYVACIK (CANAKKALE) [South West  2.3 km]
6046,2.01902E+13,2019.02.20,42:06.6,39.6255,26.4203,7,3.8,0,3.8,3.6,0,0,Ke,SAPANCA-AYVACIK (CANAKKALE) [South East  2.7 km]
6047,2.01902E+13,2019.02.20,25:57.7,39.6112,26.4265,6.4,2,0,2,0,0,0,Ke,AYVACIK (CANAKKALE) [North East  2.3 km]
6048,2.01902E+13,2019.02.20,12:45.3,39.6338,26.4335,6.2,2.2,0,2.2,0,0,0,Ke,SULEYMANKOY-AYVACIK (CANAKKALE) [South West  2.0 km]
6049,2.01902E+13,2019.02.20,59:47.0,39.6077,26.4135,7.8,2.1,0,2.1,0,0,0,Ke,AYVACIK (CANAKKALE) [North East  1.1 km]
6050,2.01902E+13,2019.02.20,59:20.5,39.6077,26.4153,5.5,2.3,0,2.3,0,0,0,Ke,AYVACIK (CANAKKALE) [North East  1.2 km]
6051,2.01902E+13,2019.02.20,54:42.4,39.6302,26.4175,15.1,2.3,0,2.3,0,0,0,Ke,SAPANCA-AYVACIK (CANAKKALE) [South East  2.1 km]
6052,2.01902E+13,2019.02.20,53:45.0,39.6093,26.4175,5.1,3,0,3,2.8,0,0,Ke,AYVACIK (CANAKKALE) [North East  1.5 km]
6053,2.01902E+13,2019.02.20,53:14.4,39.6448,26.4057,11.9,2.9,0,2.9,0,0,0,Ke,SAPANCA-AYVACIK (CANAKKALE) [South West  0.5 km]
6054,2.01902E+13,2019.02.20,49:03.9,39.6248,26.4238,4,2.4,0,2.4,0,0,0,Ke,SAPANCA-AYVACIK (CANAKKALE) [South East  2.9 km]
6055,2.01902E+13,2019.02.20,45:30.1,39.6295,26.4368,8,2.5,0,2.5,0,0,0,Ke,TARTISIK-AYVACIK (CANAKKALE) [North West  2.0 km]
6056,2.01902E+13,2019.02.20,39:32.1,39.6155,26.4185,4.1,3,0,3,2.8,0,0,Ke,AYVACIK (CANAKKALE) [North East  1.9 km]
6057,2.01902E+13,2019.02.20,37:06.1,39.6345,26.424,10.1,2.6,0,2.6,0,0,0,Ke,SAPANCA-AYVACIK (CANAKKALE) [South East  1.9 km]
