No    ,Deprem Kodu,Olus tarihi,Olus zamani,Enlem,Boylam,Der(km),xM,MD,ML,Mw,Ms,Mb,Tip,Yer
171,2.01712E+13,2017.12.23,08:01.8,35.4362,27.2167,14.9,3.1,0,3.1,0,0,0,Ke,AKDENIZ
172,2.01712E+13,2017.12.23,02:22.7,36.9473,27.6113,4.3,2.2,0,2.2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
173,2.01712E+13,2017.12.23,09:20.7,39.8542,31.6477,5,2.4,0,2.4,0,0,0,Ke,HAMIDIYE-MIHALICCIK (ESKISEHIR) [North West  2.1 km]
174,2.01712E+13,2017.12.23,11:09.5,39.4397,41.159,9.5,2.1,0,2.1,0,0,0,Ke,YUVAKLI-TEKMAN (ERZURUM) [South West  2.1 km]
175,2.01712E+13,2017.12.23,23:59.0,36.0105,29.6208,23.2,2.7,0,2.7,0,0,0,Ke,KAS ACIKLARI-ANTALYA (AKDENIZ)
176,2.01712E+13,2017.12.23,15:27.0,37.3022,37.1738,5.1,2.4,0,2.4,0,0,0,Ke,KARABIYIKLI-PAZARCIK (KAHRAMANMARAS) [West 1.1 km]
177,2.01712E+13,2017.12.23,54:40.7,41.0668,39.7265,6,2.1,0,2.1,0,0,0,Ke,TRABZON (TRABZON) [North 7.0 km]
178,2.01712E+13,2017.12.23,21:16.4,38.7492,43.2743,5,2.3,0,2.3,0,0,0,Ke,DAGONU- (VAN) [South East  2.7 km]
179,2.01712E+13,2017.12.23,08:45.9,39.4588,26.3282,7,2.7,0,2.7,0,0,0,Ke,EDREMIT KORFEZI (EGE DENIZI)
180,2.01712E+13,2017.12.22,50:22.8,37.1387,28.6215,8.7,2,0,2,0,0,0,Ke,ARICILAR-ULA (MUGLA) [North East  4.0 km]
181,2.01712E+13,2017.12.22,27:44.4,36.1218,29.7693,13.8,2.1,0,2.1,0,0,0,Ke,SAHILKILINCLI-KAS (ANTALYA) [South 7.9 km]
182,2.01712E+13,2017.12.22,11:37.5,38.5753,43.1307,7.6,2.4,0,2.4,0,0,0,Ke,VAN GOLU
183,2.01712E+13,2017.12.22,46:42.9,38.6818,26.4523,6,2.8,0,2.8,0,0,0,Ke,TEPEBOZ-KARABURUN (IZMIR) [North East  2.4 km]
184,2.01712E+13,2017.12.22,04:35.0,39.91,29.9422,12.7,2,0,2,0,0,0,Ke,ASAGIARMUTLU-BOZUYUK (BILECIK) [North West  0.6 km]
185,2.01712E+13,2017.12.22,51:18.8,37.2072,38.6043,5,2.1,0,2.1,0,0,0,Ke,BUYUKALANLI- (SANLIURFA) [West 1.1 km]
186,2.01712E+13,2017.12.22,11:14.4,36.9602,27.6582,5.4,2.4,0,2.4,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
187,2.01712E+13,2017.12.22,50:39.2,38.9057,27.4328,4.9,2.5,0,2.5,0,0,0,Ke,AYDINLAR-SARUHANLI (MANISA) [South West  3.5 km]
188,2.01712E+13,2017.12.22,19:07.9,38.862,27.491,6.9,2.1,0,2.1,0,0,0,Ke,SARISIGIRLI-SARUHANLI (MANISA) [North 1.4 km]
189,2.01712E+13,2017.12.22,13:19.9,38.885,27.4707,13.4,3.2,0,3.2,3.1,0,0,Ke,HATIPLAR-SARUHANLI (MANISA) [West 1.5 km]
190,2.01712E+13,2017.12.22,09:03.0,38.9082,27.4653,6.9,3.2,0,3.2,3.1,0,0,Ke,AYDINLAR-SARUHANLI (MANISA) [South West  0.8 km]
191,2.01712E+13,2017.12.22,04:51.7,38.8935,27.4795,5,2,0,2,0,0,0,Ke,HATIPLAR-SARUHANLI (MANISA) [North West  1.1 km]
192,2.01712E+13,2017.12.22,41:53.4,37.137,28.5878,6.7,2.2,0,2.2,0,0,0,Ke,ARICILAR-ULA (MUGLA) [North West  3.0 km]
193,2.01712E+13,2017.12.22,29:13.0,38.2372,38.5968,2.7,3,0,3,2.8,0,0,Ke,SOGUTLU-PUTURGE (MALATYA) [North West  4.5 km]
194,2.01712E+13,2017.12.22,31:43.6,36.89,27.6325,7.5,2.3,0,2.3,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
195,2.01712E+13,2017.12.21,49:00.3,36.929,27.629,8.4,3,0,3,2.9,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
196,2.01712E+13,2017.12.21,47:28.7,38.5873,43.1848,6,2.1,0,2.1,0,0,0,Ke,CITOREN- (VAN) [South West  3.2 km]
197,2.01712E+13,2017.12.21,49:41.6,36.8172,27.4515,5.4,2,0,2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
198,2.01712E+13,2017.12.21,16:49.1,35.6297,26.3353,11.3,2.6,0,2.6,0,0,0,Ke,AKDENIZ
199,2.01712E+13,2017.12.21,19:03.6,36.9233,27.6063,6.8,3.6,0,3.5,3.6,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
200,2.01712E+13,2017.12.21,57:27.3,35.2882,30.924,5.5,3.6,0,0,3.6,0,0,Ke,AKDENIZ
201,2.01712E+13,2017.12.21,12:48.0,37.0993,28.646,2.6,2.1,0,2.1,0,0,0,Ke,KAVAKCALI-ULA (MUGLA) [South East  0.7 km]
202,2.01712E+13,2017.12.21,02:32.4,38.2753,41.0142,8.2,2.6,0,2.6,0,0,0,Ke,BABAKAYA-SILVAN (DIYARBAKIR) [North East  2.6 km]
203,2.01712E+13,2017.12.21,22:02.7,38.5817,43.161,5,2.3,0,2.3,0,0,0,Ke,VAN GOLU
204,2.01712E+13,2017.12.21,06:09.4,36.9378,27.6227,7,2.2,0,2.2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
205,2.01712E+13,2017.12.21,38:31.0,37.1077,28.6548,5,2.7,0,2.7,0,0,0,Ke,KAVAKCALI-ULA (MUGLA) [North East  1.1 km]
206,2.01712E+13,2017.12.21,24:52.7,40.2668,32.8365,5,2.5,0,2.5,0,0,0,Ke,KARATAS-CUBUK (ANKARA) [South 1.5 km]
207,2.01712E+13,2017.12.21,59:33.0,38.3875,26.487,18.2,2.2,0,2.2,0,0,0,Ke,ILDIR-CESME (IZMIR) [North East  1.0 km]
208,2.01712E+13,2017.12.21,35:50.1,37.081,30.4482,78.6,2,0,2,0,0,0,Ke,BAYATBADEMLERI-KORKUTELI (ANTALYA) [North West  2.4 km]
209,2.01712E+13,2017.12.21,22:03.5,39.256,30.5318,4.8,2.2,0,2.2,0,0,0,Ke,KIRKA-SEYITGAZI (ESKISEHIR) [South 2.8 km]
210,2.01712E+13,2017.12.21,20:27.3,40.2023,44.8985,17.9,2,0,2,0,0,0,Ke,AZERBAYCAN
211,2.01712E+13,2017.12.20,00:56.7,35.9463,27.2342,14.2,2.3,0,2.3,0,0,0,Ke,AKDENIZ
212,2.01712E+13,2017.12.20,40:47.5,40.2847,44.8125,14.2,2.5,0,2.5,0,0,0,Ke,AZERBAYCAN
213,2.01712E+13,2017.12.20,32:38.3,36.8783,27.5653,6.8,2,0,2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
214,2.01712E+13,2017.12.20,28:37.5,39.5113,26.2777,7.9,2.3,0,2.3,0,0,0,Ke,KORUBASI-AYVACIK (CANAKKALE) [South East  1.4 km]
215,2.01712E+13,2017.12.20,00:48.5,37.1393,33.919,4.1,2.3,0,2.3,0,0,0,Ke,AKPINAR-AYRANCI (KARAMAN) [South East  5.4 km]
216,2.01712E+13,2017.12.20,20:27.7,39.5532,44.0842,2.7,2.2,0,2.2,0,0,0,Ke,DOGUBAYAZIT (AGRI) [North East  1.5 km]
217,2.01712E+13,2017.12.20,13:48.9,37.0545,28.6097,7,2.4,0,2.4,0,0,0,Ke,BALCILAR-KOYCEGIZ (MUGLA) [South East  3.4 km]
218,2.01712E+13,2017.12.20,01:40.8,36.6468,27.9965,1,2,0,2,0,0,0,Ke,BOZBURUN ACIKLARI-MUGLA (AKDENIZ)
219,2.01712E+13,2017.12.20,46:16.6,39.3777,42.0557,10.8,3.3,0,3.2,3.3,0,0,Ke,BINPINAR-KARACOBAN (ERZURUM) [North East  1.9 km]
220,2.01712E+13,2017.12.20,24:37.9,39.2788,30.5368,5.6,2.6,0,2.6,0,0,0,Ke,KIRKA-SEYITGAZI (ESKISEHIR) [South East  0.8 km]
221,2.01712E+13,2017.12.20,18:49.3,39.2793,30.5213,5.9,3.5,0,3.3,3.5,0,0,Ke,KIRKA-SEYITGAZI (ESKISEHIR) [South West  0.5 km]
222,2.01712E+13,2017.12.20,49:07.9,35.9615,27.1762,9.8,2.8,0,2.8,0,0,0,Ke,AKDENIZ
223,2.01712E+13,2017.12.20,48:11.1,35.9643,27.1962,11.2,2.4,0,2.4,0,0,0,Ke,AKDENIZ
224,2.01712E+13,2017.12.19,38:14.3,39.5298,26.0673,6.2,2.3,0,2.3,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [West 4.5 km]
225,2.01712E+13,2017.12.19,54:06.0,39.5397,28.2117,5,3.5,0,3.5,3.4,0,0,Ke,TILKICIK-KEPSUT (BALIKESIR) [South East  2.1 km]
226,2.01712E+13,2017.12.19,24:14.5,40.5405,40.7958,9.3,2,0,2,0,0,0,Ke,SOGUKSU-ISPIR (ERZURUM) [North West  1.4 km]
227,2.01712E+13,2017.12.19,49:20.0,37.5423,26.747,7.7,2,0,2,0,0,0,Ke,ONIKI ADALAR (AKDENIZ)
228,2.01712E+13,2017.12.19,32:43.2,37.1388,28.6313,5.7,2.4,0,2.4,0,0,0,Ke,KAVAKCALI-ULA (MUGLA) [North West  3.9 km]
229,2.01712E+13,2017.12.19,43:03.6,38.7655,27.8708,5.2,2.3,0,2.3,0,0,0,Ke,AKSELENDI-AKHISAR (MANISA) [South West  1.4 km]
230,2.01712E+13,2017.12.19,52:39.9,38.8423,26.084,6,2.1,0,2.1,0,0,0,Ke,EGE DENIZI
231,2.01712E+13,2017.12.19,47:42.6,39.1325,43.374,11,2.1,0,2.1,0,0,0,Ke,CAKIRBEY-ERCIS (VAN) [South East  2.7 km]
232,2.01712E+13,2017.12.19,36:05.8,36.1878,27.5662,7.1,2.5,0,2.5,0,0,0,Ke,AKDENIZ
233,2.01712E+13,2017.12.19,18:02.6,39.7692,41.8917,1.4,2.3,0,2.3,0,0,0,Ke,SARITAS-KOPRUKOY (ERZURUM) [South East  2.0 km]
234,2.01712E+13,2017.12.19,25:40.4,36.954,27.6702,4.1,2.3,0,2.3,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
235,2.01712E+13,2017.12.19,47:40.3,36.8882,27.5793,4,2.3,0,2.3,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
236,2.01712E+13,2017.12.19,36:13.8,36.7402,27.3715,14.4,2.4,0,2.4,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
237,2.01712E+13,2017.12.18,42:43.6,39.5102,26.0982,6.8,2.7,0,2.7,0,0,0,Ke,GULPINAR-AYVACIK (CANAKKALE) [South West  3.0 km]
238,2.01712E+13,2017.12.18,04:03.2,39.5545,26.0285,10.6,2.9,0,2.9,0,0,0,Ke,GULPINAR ACIKLARI-CANAKKALE (EGE DENIZI)
239,2.01712E+13,2017.12.18,56:35.3,40.0832,31.6397,7.1,2.2,0,2.2,0,0,0,Ke,DAVUTOGLAN-NALLIHAN (ANKARA) [South East  3.5 km]
240,2.01712E+13,2017.12.18,29:41.6,36.7325,27.3615,6.2,2.4,0,2.4,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
241,2.01712E+13,2017.12.18,30:46.7,38.5603,39.6612,11.8,2.2,0,2.2,0,0,0,Ke,KUMYAZI-MADEN (ELAZIG) [South West  1.6 km]
242,2.01712E+13,2017.12.18,29:05.7,38.5167,43.0362,5,2,0,2,0,0,0,Ke,VAN GOLU
243,2.01712E+13,2017.12.18,42:34.3,39.2748,39.8805,6.5,2,0,2,0,0,0,Ke,DEREOVA-NAZIMIYE (TUNCELI) [North East  2.2 km]
244,2.01712E+13,2017.12.18,38:41.9,37.6315,26.9003,16,2,0,2,0,0,0,Ke,EGE DENIZI
245,2.01712E+13,2017.12.18,54:15.5,39.5597,26.153,3.4,3.2,0,3,3.2,0,0,Ke,TUZLA-AYVACIK (CANAKKALE) [South West  1.5 km]
246,2.01712E+13,2017.12.18,35:32.5,36.7027,27.2992,5.7,2,0,2,0,0,0,Ke,DATCA ACIKLARI-MUGLA (AKDENIZ)
247,2.01712E+13,2017.12.18,39:16.1,40.2117,28.9208,12.9,2.5,0,2.5,0,0,0,Ke,YAYLACIK-NILUFER (BURSA) [North East  4.4 km]
248,2.01712E+13,2017.12.18,01:01.4,37.8668,27.5598,5,3.5,0,3.3,3.5,0,0,Ke,MURSALLI-GERMENCIK (AYDIN) [North West  1.9 km]
249,2.01712E+13,2017.12.18,29:19.8,38.7717,26.8002,5.5,2.1,0,2.1,0,0,0,Ke,CANDARLI KORFEZI (EGE DENIZI)
250,2.01712E+13,2017.12.18,15:46.4,36.952,27.6612,13.3,2.6,0,2.6,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
251,2.01712E+13,2017.12.18,18:15.8,35.894,29.5328,17.8,2.2,0,2.2,0,0,0,Ke,AKDENIZ
252,2.01712E+13,2017.12.18,45:42.2,38.8122,27.7893,5.4,2.1,0,2.1,0,0,0,Ke,BEYOBA-AKHISAR (MANISA) [North East  1.7 km]
253,2.01712E+13,2017.12.18,42:16.9,37.1322,28.5888,8.2,2.3,0,2.3,0,0,0,Ke,ARICILAR-ULA (MUGLA) [North West  2.4 km]
254,2.01712E+13,2017.12.17,12:46.1,37.1427,28.605,5.8,2.2,0,2.2,0,0,0,Ke,ARICILAR-ULA (MUGLA) [North East  3.7 km]
255,2.01712E+13,2017.12.17,35:27.0,38.8092,26.442,13.4,2.6,0,2.6,0,0,0,Ke,EGE DENIZI
256,2.01712E+13,2017.12.17,15:46.1,36.9262,27.3315,6.8,2.2,0,2.2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
257,2.01712E+13,2017.12.17,32:12.8,40.5385,34.8818,5.7,3,0,3,3,0,0,Ke,CELILKIRI- (CORUM) [South West  1.1 km]
258,2.01712E+13,2017.12.17,46:02.0,36.9232,27.6223,5.7,2.2,0,2.2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
259,2.01712E+13,2017.12.17,55:18.4,39.4997,44.8002,3.1,2.2,0,2.2,0,0,0,Ke,TURKIYE-IRAN SINIR BOLGESI
260,2.01712E+13,2017.12.16,26:24.5,37.3575,37.6865,5,2,0,2,0,0,0,Ke,NOHUTALANI-YAVUZELI (GAZIANTEP) [North East  0.5 km]
261,2.01712E+13,2017.12.16,55:36.8,38.7933,27.7513,2.3,2.1,0,2.1,0,0,0,Ke,BEYOBA-AKHISAR (MANISA) [South West  2.2 km]
262,2.01712E+13,2017.12.16,29:27.7,37.0948,28.6042,5,2.1,0,2.1,0,0,0,Ke,ARICILAR-ULA (MUGLA) [South East  2.0 km]
263,2.01712E+13,2017.12.16,00:02.6,39.0595,26.7585,6.1,2.2,0,2.2,0,0,0,Ke,DIKILI ACIKLARI-IZMIR (EGE DENIZI)
264,2.01712E+13,2017.12.16,13:23.8,36.0178,33.8717,2,2.5,0,2.5,0,0,0,Ke,YESILOVACIK ACIKLARI-MERSIN (AKDENIZ)
265,2.01712E+13,2017.12.16,30:35.3,35.7948,33.3265,2.6,2,0,2,0,0,0,Ke,AKDENIZ
266,2.01712E+13,2017.12.16,22:24.0,36.0098,33.854,24.6,2.9,0,2.9,0,0,0,Ke,YESILOVACIK ACIKLARI-MERSIN (AKDENIZ)
267,2.01712E+13,2017.12.16,49:04.4,37.3918,37.6427,10.1,2.1,0,2.1,0,0,0,Ke,KORHACIOBASI-ARABAN (GAZIANTEP) [South East  1.4 km]
268,2.01712E+13,2017.12.16,39:25.1,37.3637,37.6478,5.5,3.8,0,3.8,3.7,0,0,Ke,NOHUTALANI-YAVUZELI (GAZIANTEP) [North West  3.1 km]
269,2.01712E+13,2017.12.16,30:43.6,37.1237,28.5587,1.4,2.7,0,2.7,0,0,0,Ke,GOLCUK-ULA (MUGLA) [South East  2.2 km]
270,2.01712E+13,2017.12.16,40:07.5,38.8975,26.0042,18.5,2.2,0,2.2,0,0,0,Ke,EGE DENIZI
271,2.01712E+13,2017.12.15,44:19.8,36.98,27.5762,8.4,2.1,0,2.1,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
272,2.01712E+13,2017.12.15,43:27.7,40.4828,35.038,5.4,2.5,0,2.5,0,0,0,Ke,TURGUT- (CORUM) [South West  1.8 km]
273,2.01712E+13,2017.12.15,38:27.3,40.4713,35.0652,4.3,2.5,0,2.5,0,0,0,Ke,KUTLUCA- (CORUM) [South West  1.2 km]
274,2.01712E+13,2017.12.15,03:20.5,38.9337,26.3012,10.4,2.7,0,2.7,0,0,0,Ke,EGE DENIZI
275,2.01712E+13,2017.12.15,41:09.5,38.9227,26.281,13.3,2.8,0,2.8,0,0,0,Ke,EGE DENIZI
276,2.01712E+13,2017.12.15,36:50.1,35.242,28.3478,8.8,2.3,0,2.3,0,0,0,Ke,AKDENIZ
277,2.01712E+13,2017.12.15,08:45.6,40.111,31.6578,22.1,2.5,0,2.5,0,0,0,Ke,DAVUTOGLAN-NALLIHAN (ANKARA) [East 2.3 km]
278,2.01712E+13,2017.12.15,27:29.5,37.1173,28.6115,11.1,2,0,2,0,0,0,Ke,ARICILAR-ULA (MUGLA) [North East  1.7 km]
279,2.01712E+13,2017.12.15,07:23.9,37.6527,26.89,21,2.1,0,2.1,0,0,0,Ke,EGE DENIZI
280,2.01712E+13,2017.12.15,11:27.8,36.9518,27.2982,5.4,2.7,0,2.7,0,0,0,Ke,AKYARLAR-BODRUM (MUGLA) [South East  2.3 km]
281,2.01712E+13,2017.12.15,05:55.0,36.9407,27.273,5.3,2.5,0,2.5,0,0,0,Ke,AKYARLAR-BODRUM (MUGLA) [South West  3.9 km]
282,2.01712E+13,2017.12.15,28:59.7,41.89,28.7577,22.4,2.3,0,2.3,0,0,0,Ke,KIYIKOY ACIKLARI-KIRKLARELI (KARADENIZ)
283,2.01712E+13,2017.12.15,55:03.7,37.0318,37.0888,3.6,2,0,2,0,0,0,Ke,CEVRELI-SAHINBEY (GAZIANTEP) [South East  1.2 km]
284,2.01712E+13,2017.12.15,36:20.9,38.3502,28.421,7.4,2.5,0,2.5,0,0,0,Ke,SOGUKYURT-ALASEHIR (MANISA) [East 1.2 km]
285,2.01712E+13,2017.12.15,31:44.4,38.3447,28.4142,5.8,2.4,0,2.4,0,0,0,Ke,SOGUKYURT-ALASEHIR (MANISA) [South East  0.9 km]
286,2.01712E+13,2017.12.15,04:04.2,41.1503,43.8975,7.9,2.6,0,2.6,0,0,0,Ke,AZERBAYCAN
287,2.01712E+13,2017.12.15,42:20.7,37.0977,28.5968,9.9,2.7,0,2.7,0,0,0,Ke,ARICILAR-ULA (MUGLA) [South East  1.5 km]
288,2.01712E+13,2017.12.15,32:39.7,36.4973,29.5317,20.8,2.1,0,2.1,0,0,0,Ke,CAMLIKOY-KAS (ANTALYA) [North East  7.1 km]
289,2.01712E+13,2017.12.15,34:04.7,37.1515,28.6612,8.5,2,0,2,0,0,0,Ke,TURGUT-ULA (MUGLA) [South West  3.2 km]
290,2.01712E+13,2017.12.15,03:58.2,38.8543,27.656,4.5,2.3,0,2.3,0,0,0,Ke,YENIOSMANIYE-SARUHANLI (MANISA) [North West  0.7 km]
291,2.01712E+13,2017.12.15,51:12.2,37.306,37.6947,7.2,2,0,2,0,0,0,Ke,YUKARIYENIKOY-YAVUZELI (GAZIANTEP) [North East  1.3 km]
292,2.01712E+13,2017.12.15,18:44.3,40.854,26.3003,6.8,2.2,0,2.2,0,0,0,Ke,PASAKOY-IPSALA (EDIRNE) [West 1.7 km]
293,2.01712E+13,2017.12.14,12:42.8,36.4908,31.6503,87.8,2,0,2,0,0,0,Ke,YESILKOY ACIKLARI-ANTALYA (AKDENIZ)
294,2.01712E+13,2017.12.14,59:08.2,38.7812,39.9873,5,2.6,0,2.6,0,0,0,Ke,CAKIRKAS-KOVANCILAR (ELAZIG) [North East  2.2 km]
295,2.01712E+13,2017.12.14,29:03.2,39.1175,29.408,5.1,2.2,0,2.2,0,0,0,Ke,YESILOVA-GEDIZ (KUTAHYA) [East 2.1 km]
296,2.01712E+13,2017.12.14,23:28.6,39.9213,41.9762,6.2,2.1,0,2.1,0,0,0,Ke,AGCASAR-KOPRUKOY (ERZURUM) [North West  0.9 km]
297,2.01712E+13,2017.12.14,51:37.3,35.0792,27.4332,95.6,2.4,0,2.4,0,0,0,Ke,AKDENIZ
298,2.01712E+13,2017.12.14,20:00.7,36.4193,26.1647,23.1,2.6,0,2.6,0,0,0,Ke,AKDENIZ
299,2.01712E+13,2017.12.14,40:13.9,40.2172,37.9118,12.4,2.2,0,2.2,0,0,0,Ke,AKSEKI-KOYULHISAR (SIVAS) [South 1.0 km]
300,2.01712E+13,2017.12.14,42:45.9,36.942,27.3095,25.8,2,0,2,0,0,0,Ke,AKYARLAR-BODRUM (MUGLA) [South East  3.6 km]
301,2.01712E+13,2017.12.14,56:13.6,37.2735,37.1737,1.5,3.4,0,3.4,3.4,0,0,Ke,SERINTEPE-SEHITKAMIL (GAZIANTEP) [North West  3.0 km]
302,2.01712E+13,2017.12.14,42:52.3,37.0717,28.5648,2.2,2.4,0,2.4,0,0,0,Ke,BALCILAR-KOYCEGIZ (MUGLA) [South West  1.5 km]
303,2.01712E+13,2017.12.14,09:47.1,37.2617,36.1938,4,2.2,0,2.2,0,0,0,Ke,KARATEPE-KADIRLI (OSMANIYE) [West 4.9 km]
304,2.01712E+13,2017.12.14,29:48.3,39.55,26.1465,6.3,2.2,0,2.2,0,0,0,Ke,TUZLA-AYVACIK (CANAKKALE) [South West  2.6 km]
305,2.01712E+13,2017.12.14,17:15.2,37.0792,28.5837,6.7,2.4,0,2.4,0,0,0,Ke,BALCILAR-KOYCEGIZ (MUGLA) [North East  0.5 km]
306,2.01712E+13,2017.12.13,39:56.0,40.771,27.4175,11.2,2.3,0,2.3,0,0,0,Ke,UCMAKDERE-SARKOY (TEKIRDAG) [South East  5.6 km]
307,2.01712E+13,2017.12.13,10:54.5,40.0953,27.7623,11,3.7,0,3.7,3.5,0,0,Ke,KUPCIKTI-GONEN (BALIKESIR) [North West  1.5 km]
308,2.01712E+13,2017.12.13,03:30.4,37,27.8123,5.3,2,0,2,0,0,0,Ke,COKERTME-MILAS (MUGLA) [South East  1.8 km]
309,2.01712E+13,2017.12.13,30:26.8,37.1152,28.6662,5,2.6,0,2.6,0,0,0,Ke,KAVAKCALI-ULA (MUGLA) [North East  2.4 km]
310,2.01712E+13,2017.12.13,24:41.8,37.088,29.3775,18.6,2.1,0,2.1,0,0,0,Ke,BELEVI-CAMELI (DENIZLI) [South 1.1 km]
311,2.01712E+13,2017.12.13,41:16.0,38.9018,43.5575,14.9,2.4,0,2.4,0,0,0,Ke,COLPAN- (VAN) [South East  1.2 km]
312,2.01712E+13,2017.12.13,15:50.3,39.1212,41.914,5,2.1,0,2.1,0,0,0,Ke,MESEICI-BULANIK (MUS) [North East  1.6 km]
313,2.01712E+13,2017.12.13,42:59.1,35.9703,31.4947,18.9,3,0,3,2.7,0,0,Ke,AKDENIZ
314,2.01712E+13,2017.12.13,03:51.4,39.9708,40.03,6.6,2.1,0,2.1,0,0,0,Ke,OTLUKBELI (ERZINCAN) [South East  0.7 km]
315,2.01712E+13,2017.12.13,38:49.2,37.0472,28.58,17.9,2,0,2,0,0,0,Ke,BALCILAR-KOYCEGIZ (MUGLA) [South 3.1 km]
316,2.01712E+13,2017.12.12,26:26.5,37.0915,28.6195,5.7,2.5,0,2.5,0,0,0,Ke,KAVAKCALI-ULA (MUGLA) [South West  2.5 km]
317,2.01712E+13,2017.12.12,17:24.7,37.096,29.43,1.3,2.5,0,2.5,0,0,0,Ke,IMAMLAR-CAMELI (DENIZLI) [South East  3.3 km]
318,2.01712E+13,2017.12.12,41:57.4,37.6027,26.441,5.5,2.1,0,2.1,0,0,0,Ke,ONIKI ADALAR (AKDENIZ)
319,2.01712E+13,2017.12.12,52:34.6,37.0637,30.4622,86.4,2.2,0,2.2,0,0,0,Ke,BAYATBADEMLERI-KORKUTELI (ANTALYA) [South West  1.2 km]
320,2.01712E+13,2017.12.12,05:40.3,39.37,35.0215,7.8,2,0,2,0,0,0,Ke,EGLENCE-BOGAZLIYAN (YOZGAT) [South East  4.1 km]
321,2.01712E+13,2017.12.12,37:15.4,36.9768,27.6233,2.8,3.2,0,3.2,2.9,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
322,2.01712E+13,2017.12.12,32:51.6,37.1213,28.5637,10.6,2.7,0,2.7,0,0,0,Ke,KIYRA-ULA (MUGLA) [North East  2.3 km]
323,2.01712E+13,2017.12.12,22:32.7,37.0732,28.5985,8.2,2.9,0,2.9,0,0,0,Ke,BALCILAR-KOYCEGIZ (MUGLA) [East 1.6 km]
324,2.01712E+13,2017.12.12,35:49.5,37.1552,28.6227,9.4,2,0,2,0,0,0,Ke,CAKMAK- (MUGLA) [South West  4.5 km]
325,2.01712E+13,2017.12.12,42:36.7,35.6792,26.6902,7,2.5,0,2.5,0,0,0,Ke,AKDENIZ
326,2.01712E+13,2017.12.12,32:17.0,36.8773,27.3655,8.4,2.2,0,2.2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
327,2.01712E+13,2017.12.12,23:18.1,36.9593,27.5852,8.3,2.2,0,2.2,0,0,0,Ke,GOKOVA KORFEZI (AKDENIZ)
328,2.01712E+13,2017.12.12,32:40.2,35.8888,29.7858,18.9,2.1,0,2.1,0,0,0,Ke,AKDENIZ
329,2.01712E+13,2017.12.12,55:52.4,38.8452,26.05,6.7,2.1,0,2.1,0,0,0,Ke,EGE DENIZI
330,2.01712E+13,2017.12.12,16:07.3,41.4607,42.6928,5.4,2.3,0,2.3,0,0,0,Ke,ASIKUZEYIR-POSOF (ARDAHAN) [North East  0.3 km]
331,2.01712E+13,2017.12.11,57:42.1,38.9533,26.2542,8.2,2.3,0,2.3,0,0,0,Ke,EGE DENIZI
332,2.01712E+13,2017.12.11,59:50.6,37.9205,29.2705,6.7,3.3,0,3.3,3.2,0,0,Ke,BAKLANCAKIRLAR-CAL (DENIZLI) [South West  4.5 km]
333,2.01712E+13,2017.12.11,29:09.8,40.8317,28.6722,16.9,2.4,0,2.4,0,0,0,Ke,MARMARA DENIZI
334,2.01712E+13,2017.12.11,22:10.8,36.4332,28.7623,44.5,3.6,0,3.6,3.5,0,0,Ke,AKDENIZ
335,2.01712E+13,2017.12.11,39:18.1,38.2613,41.0353,2.3,2.3,0,2.3,0,0,0,Ke,ORMANDISI-SILVAN (DIYARBAKIR) [North East  2.2 km]
336,2.01712E+13,2017.12.11,52:28.1,36.419,27.726,24.8,2.5,0,2.5,0,0,0,Ke,AKDENIZ
337,2.01712E+13,2017.12.11,15:23.7,39.5892,41.0085,13.8,2,0,2,0,0,0,Ke,SEYHHASAN-CAT (ERZURUM) [North East  1.8 km]
338,2.01712E+13,2017.12.11,44:24.7,37.1105,28.5522,9,2.3,0,2.3,0,0,0,Ke,KIYRA-ULA (MUGLA) [North 0.8 km]
339,2.01712E+13,2017.12.11,16:10.6,37.6172,26.8598,4.9,2.6,0,2.6,0,0,0,Ke,EGE DENIZI
340,2.01712E+13,2017.12.11,46:56.4,39.0133,26.0615,8.9,2.1,0,2.1,0,0,0,Ke,MIDILLI ADASI (EGE DENIZI)
341,2.01712E+13,2017.12.11,37:50.5,38.83,26.0225,5,2.3,0,2.3,0,0,0,Ke,EGE DENIZI
