No    	Deprem Kodu	Olus tarihi	Olus zamani	Enlem	Boylam	Der(km)	xM	MD	ML	Mw	Ms	Mb	Tip	Yer
004469	20220505150134	2022.05.05	15:01:34.59	37.8688	26.9527	020.6	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
004470	20220505145905	2022.05.05	14:59:05.33	37.8730	26.9875	009.0	2.7	0.0	2.7	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
004471	20220505144128	2022.05.05	14:41:28.98	36.0787	27.7923	003.8	2.2	0.0	2.2	0.0	0.0	0.0	Ke	RODOS ADASI (AKDENIZ)
004472	20220505080743	2022.05.05	08:07:43.51	37.9507	27.6362	004.2	2.1	0.0	2.1	0.0	0.0	0.0	Ke	BOZKOY-GERMENCIK (AYDIN) [North East  1.0 km]
004473	20220505070508	2022.05.05	07:05:08.68	38.9855	42.0528	013.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GUNBATMAZ-BULANIK (MUS) [North East  1.6 km]
004474	20220505061931	2022.05.05	06:19:31.49	37.2702	36.0027	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KERIMLI-KADIRLI (OSMANIYE) [South East  2.0 km]
004475	20220505061606	2022.05.05	06:16:06.06	37.8327	26.9655	004.5	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
004476	20220505042304	2022.05.05	04:23:04.09	37.2295	37.6338	001.1	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KABASAKIZ-SEHITKAMIL (GAZIANTEP) [East 2.1 km]
004477	20220505022828	2022.05.05	02:28:28.20	37.8677	26.9815	014.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
004478	20220505010521	2022.05.05	01:05:21.25	40.4103	27.1283	008.8	2.2	0.0	2.2	0.0	0.0	0.0	Ke	DEGIRMENCIK-BIGA (CANAKKALE) [South East  2.8 km]
004479	20220504194653	2022.05.04	19:46:53.25	37.9252	27.5835	007.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	DAGKARAAGAC-GERMENCIK (AYDIN) [North West  3.4 km]
004480	20220504172903	2022.05.04	17:29:03.15	40.5950	36.7925	005.3	2.1	0.0	2.1	0.0	0.0	0.0	Ke	GUNLUCE-NIKSAR (TOKAT) [South East  0.8 km]
004481	20220504164940	2022.05.04	16:49:40.44	36.7067	27.7602	015.1	2.2	0.0	2.2	0.0	0.0	0.0	Ke	DATCA ACIKLARI-MUGLA (AKDENIZ)
004482	20220504145515	2022.05.04	14:55:15.28	36.5625	29.3207	001.1	2.0	0.0	2.0	0.0	0.0	0.0	Ke	CALTIOZU-FETHIYE (MUGLA) [South East  0.6 km]
004483	20220504120243	2022.05.04	12:02:43.01	35.2902	26.1110	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	GIRIT ADASI (AKDENIZ)
004484	20220504115515	2022.05.04	11:55:15.36	35.2533	26.1135	007.5	3.0	0.0	3.0	0.0	0.0	0.0	Ke	GIRIT ADASI (AKDENIZ)
004485	20220504115514	2022.05.04	11:55:14.12	36.9587	27.6023	003.8	2.4	0.0	2.4	0.0	0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004486	20220504061255	2022.05.04	06:12:55.97	35.0803	33.7560	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KIBRIS-TUZLA
004487	20220504055012	2022.05.04	05:50:12.45	37.0588	28.4118	006.8	2.5	0.0	2.5	0.0	0.0	0.0	Ke	YESILOVA-ULA (MUGLA) [South West  1.5 km]
004488	20220504042630	2022.05.04	04:26:30.13	36.4750	29.0023	014.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	OLUDENIZ ACIKLARI-MUGLA (AKDENIZ)
004489	20220504030059	2022.05.04	03:00:59.07	38.6448	39.7692	017.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	YARIMCA-KOVANCILAR (ELAZIG) [South West  1.9 km]
004490	20220504025157	2022.05.04	02:51:57.41	37.1515	28.6822	007.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	TURGUT-ULA (MUGLA) [South West  1.8 km]
004491	20220504015011	2022.05.04	01:50:11.40	37.0710	28.3837	007.1	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KIZILAGAC-ULA (MUGLA) [South East  2.4 km]
004492	20220504004033	2022.05.04	00:40:33.24	35.0105	26.4380	013.2	3.0	0.0	3.0	2.8	0.0	0.0	Ke	GIRIT ADASI ACIKLARI (AKDENIZ)
004493	20220504002836	2022.05.04	00:28:36.77	38.5035	39.3920	011.6	2.4	0.0	2.4	0.0	0.0	0.0	Ke	CEVIZDERE- (ELAZIG) [South East  3.8 km]
004494	20220503224345	2022.05.03	22:43:45.94	41.1237	43.9055	005.0	3.3	0.0	3.2	3.3	0.0	0.0	Ke	ERMENISTAN
004495	20220503215120	2022.05.03	21:51:20.15	37.0757	28.4232	010.6	2.4	0.0	2.4	0.0	0.0	0.0	Ke	YESILOVA-ULA (MUGLA) [North 0.8 km]
004496	20220503213614	2022.05.03	21:36:14.73	39.0092	27.8877	007.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	DINGILLER-AKHISAR (MANISA) [North East  1.2 km]
004497	20220503205055	2022.05.03	20:50:55.35	38.8073	26.8353	015.1	2.5	0.0	2.5	0.0	0.0	0.0	Ke	CANDARLI KORFEZI (EGE DENIZI)
004498	20220503185046	2022.05.03	18:50:46.14	40.8643	31.7137	009.6	2.1	0.0	2.1	0.0	0.0	0.0	Ke	MESCICELE- (BOLU) [North 2.6 km]
004499	20220503124041	2022.05.03	12:40:41.18	37.8827	37.4490	003.1	2.2	0.0	2.2	0.0	0.0	0.0	Ke	BICIN-NURHAK (KAHRAMANMARAS) [South East  6.0 km]
004500	20220503114211	2022.05.03	11:42:11.03	37.8702	37.4765	005.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	DUZBAG-CAGLAYANCERIT (KAHRAMANMARAS) [North 8.5 km]
004501	20220503104106	2022.05.03	10:41:06.11	39.5568	36.0008	006.5	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KIZILCAOVA-AKDAGMADENI (YOZGAT) [North West  4.4 km]
004502	20220503055125	2022.05.03	05:51:25.22	35.0745	26.7865	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GIRIT ADASI ACIKLARI (AKDENIZ)
004503	20220503004515	2022.05.03	00:45:15.81	41.0510	33.7273	005.3	2.4	0.0	2.4	0.0	0.0	0.0	Ke	COMERT-ILGAZ (CANKIRI) [North West  2.1 km]
004504	20220503003914	2022.05.03	00:39:14.97	38.2845	38.7683	007.3	2.6	0.0	2.6	0.0	0.0	0.0	Ke	KARSIYAKA-PUTURGE (MALATYA) [North West  3.7 km]
004505	20220502225329	2022.05.02	22:53:29.42	37.0345	28.4265	007.7	2.1	0.0	2.1	0.0	0.0	0.0	Ke	CITLIK-ULA (MUGLA) [North East  0.9 km]
004506	20220502214117	2022.05.02	21:41:17.49	40.8622	31.6907	002.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	MESCICELE- (BOLU) [North West  3.2 km]
004507	20220502203258	2022.05.02	20:32:58.33	37.2222	42.7860	005.0	3.5	0.0	3.5	3.5	0.0	0.0	Ke	CALISKAN-SILOPI (SIRNAK) [South East  15.1 km]
004508	20220502194019	2022.05.02	19:40:19.91	40.8957	31.6052	004.7	3.2	0.0	3.2	3.1	0.0	0.0	Ke	YOGUNPELIT-YIGILCA (DUZCE) [South 7.8 km]
004509	20220502191034	2022.05.02	19:10:34.95	40.9095	31.6120	005.4	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YOGUNPELIT-YIGILCA (DUZCE) [South 6.2 km]
004510	20220502175638	2022.05.02	17:56:38.56	35.0720	27.4890	050.8	2.6	0.0	2.6	0.0	0.0	0.0	Ke	AKDENIZ
004511	20220502125015	2022.05.02	12:50:15.29	41.1420	43.9388	004.7	3.0	0.0	3.0	2.9	0.0	0.0	Ke	ERMENISTAN
004512	20220502091946	2022.05.02	09:19:46.82	38.9792	30.1655	003.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	BESKARIS-ALTINTAS (KUTAHYA) [South West  2.9 km]
004513	20220502072930	2022.05.02	07:29:30.04	37.8738	26.8905	005.8	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
004514	20220502063843	2022.05.02	06:38:43.85	38.9780	41.4098	008.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	BAHCEKOY- (MUS) [North West  0.6 km]
004515	20220502063706	2022.05.02	06:37:06.69	39.0115	41.4143	006.7	2.4	0.0	2.4	0.0	0.0	0.0	Ke	TUTEN- (MUS) [South West  3.9 km]
004516	20220502063044	2022.05.02	06:30:44.00	38.9795	42.0318	008.2	2.5	0.0	2.5	0.0	0.0	0.0	Ke	GUNBATMAZ-BULANIK (MUS) [South West  0.4 km]
004517	20220502053845	2022.05.02	05:38:45.10	35.2872	32.9373	008.3	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KIBRIS-SADRAZAMKOY
004518	20220502033134	2022.05.02	03:31:34.70	40.8838	31.7432	001.6	2.6	0.0	2.6	0.0	0.0	0.0	Ke	BAGISLAR- (BOLU) [North 4.2 km]
004519	20220502032902	2022.05.02	03:29:02.38	41.1495	43.9112	005.1	3.2	0.0	3.1	3.2	0.0	0.0	Ke	ERMENISTAN
004520	20220502031614	2022.05.02	03:16:14.25	39.9910	33.9778	002.2	3.8	0.0	3.8	3.8	0.0	0.0	Ke	ARBISLI-DELICE (KIRIKKALE) [North West  2.4 km]
004521	20220502020554	2022.05.02	02:05:54.97	38.6023	44.1773	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	DEGIRMIGOL-SARAY (VAN) [North East  2.4 km]
004522	20220502014119	2022.05.02	01:41:19.00	37.1967	29.0130	007.5	2.0	0.0	2.0	0.0	0.0	0.0	Ke	ALPA-TAVAS (DENIZLI) [South West  4.0 km]
004523	20220501200920	2022.05.01	20:09:20.63	36.2023	27.4937	006.6	2.3	0.0	2.3	0.0	0.0	0.0	Ke	DATCA ACIKLARI-MUGLA (AKDENIZ)
004524	20220501194350	2022.05.01	19:43:50.01	38.9793	26.6627	006.1	2.0	0.0	2.0	0.0	0.0	0.0	Ke	MIDILLI ADASI GUNEYI (EGE DENIZI)
004525	20220501193927	2022.05.01	19:39:27.82	39.5532	28.4153	007.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GURLEYEN-DURSUNBEY (BALIKESIR) [North 1.7 km]
004526	20220501193552	2022.05.01	19:35:52.15	41.1055	43.8953	005.0	4.7	0.0	4.5	4.7	0.0	0.0	Ke	ERMENISTAN
004527	20220501192129	2022.05.01	19:21:29.24	37.1975	32.9608	002.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KAZIMKARABEKIR (KARAMAN) [South 3.3 km]
004528	20220501160059	2022.05.01	16:00:59.39	37.7998	26.9232	003.6	2.7	0.0	2.7	0.0	0.0	0.0	Ke	SISAM ADASI (EGE DENIZI)
004529	20220501143912	2022.05.01	14:39:12.29	39.1413	29.0730	002.7	2.4	0.0	2.4	0.0	0.0	0.0	Ke	SOGUT-SIMAV (KUTAHYA) [North West  1.8 km]
004530	20220501130927	2022.05.01	13:09:27.96	37.0270	28.9730	004.2	2.2	0.0	2.2	0.0	0.0	0.0	Ke	OTMANLAR-KOYCEGIZ (MUGLA) [South East  4.9 km]
004531	20220501103515	2022.05.01	10:35:15.44	40.2775	27.0588	008.6	2.2	0.0	2.2	0.0	0.0	0.0	Ke	SELVI-BIGA (CANAKKALE) [South West  0.8 km]
004532	20220501084812	2022.05.01	08:48:12.89	37.1872	32.9237	006.4	2.5	0.0	2.5	0.0	0.0	0.0	Ke	KAZIMKARABEKIR (KARAMAN) [South West  5.5 km]
004533	20220501030214	2022.05.01	03:02:14.37	38.5687	39.5033	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KORUCU- (ELAZIG) [South West  2.8 km]
004534	20220501025801	2022.05.01	02:58:01.47	38.5375	26.7710	007.8	2.8	0.0	2.8	0.0	0.0	0.0	Ke	IZMIR KORFEZI (EGE DENIZI)
004535	20220501025244	2022.05.01	02:52:44.26	37.0423	28.4183	006.8	2.2	0.0	2.2	0.0	0.0	0.0	Ke	CITLIK-ULA (MUGLA) [North 1.2 km]
004536	20220501022241	2022.05.01	02:22:41.85	37.2187	32.9480	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KAZIMKARABEKIR (KARAMAN) [South West  1.4 km]
004537	20220430233501	2022.04.30	23:35:01.22	40.0423	41.9212	007.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	ASAGICAKMAK-KOPRUKOY (ERZURUM) [North West  1.8 km]
004538	20220430233218	2022.04.30	23:32:18.57	38.6882	41.8687	009.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	KAPILI-KORKUT (MUS) [North East  1.0 km]
004539	20220430222346	2022.04.30	22:23:46.55	41.1270	43.9132	005.0	2.8	0.0	2.8	0.0	0.0	0.0	Ke	ERMENISTAN
004540	20220430193821	2022.04.30	19:38:21.73	36.9697	28.7377	010.6	2.3	0.0	2.3	0.0	0.0	0.0	Ke	ZEYTINALANI-KOYCEGIZ (MUGLA) [North East  1.2 km]
004541	20220430154639	2022.04.30	15:46:39.58	39.0167	30.1968	008.3	2.3	0.0	2.3	0.0	0.0	0.0	Ke	YOLCATI-ALTINTAS (KUTAHYA) [South West  1.9 km]
004542	20220430140012	2022.04.30	14:00:12.47	36.1572	31.9987	073.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	ANTALYA KORFEZI (AKDENIZ)
004543	20220430113057	2022.04.30	11:30:57.60	39.4503	43.9998	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KARAKENT-DOGUBAYAZIT (AGRI) [South West  1.7 km]
004544	20220430105928	2022.04.30	10:59:28.80	37.2282	32.9308	001.6	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KAZIMKARABEKIR (KARAMAN) [West 2.5 km]
004545	20220430092547	2022.04.30	09:25:47.18	39.9508	41.9068	012.4	2.1	0.0	2.1	0.0	0.0	0.0	Ke	YAGAN-KOPRUKOY (ERZURUM) [North East  1.2 km]
004546	20220430092240	2022.04.30	09:22:40.14	40.1192	41.8327	007.5	2.5	0.0	2.5	0.0	0.0	0.0	Ke	ORENTAS-KOPRUKOY (ERZURUM) [North West  4.4 km]
004547	20220430092152	2022.04.30	09:21:52.58	39.9667	41.8625	011.1	3.1	0.0	3.0	3.1	0.0	0.0	Ke	KOPRUKOY (ERZURUM) [South West  1.2 km]
004548	20220430075617	2022.04.30	07:56:17.29	35.9198	29.1887	009.9	3.2	0.0	3.0	3.2	0.0	0.0	Ke	AKDENIZ
004549	20220430074934	2022.04.30	07:49:34.68	35.8873	29.1413	009.6	3.0	0.0	3.0	2.9	0.0	0.0	Ke	AKDENIZ
004550	20220430074759	2022.04.30	07:47:59.58	37.4085	38.6457	012.7	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KARACA-BOZOVA (SANLIURFA) [North West  1.5 km]
004551	20220430065250	2022.04.30	06:52:50.73	40.8793	31.6867	004.2	3.1	0.0	3.1	3.1	0.0	0.0	Ke	MESCICELE- (BOLU) [North West  4.9 km]
004552	20220430061204	2022.04.30	06:12:04.76	38.9903	30.2012	001.6	2.8	0.0	2.8	0.0	0.0	0.0	Ke	BESKARIS-ALTINTAS (KUTAHYA) [South East  1.0 km]
004553	20220430050809	2022.04.30	05:08:09.61	38.5213	39.3467	004.9	2.2	0.0	2.2	0.0	0.0	0.0	Ke	CEVIZDERE- (ELAZIG) [South West  1.9 km]
004554	20220430033554	2022.04.30	03:35:54.19	40.8327	27.7123	006.2	3.5	0.0	3.5	3.3	0.0	0.0	Ke	MARMARA DENIZI
004555	20220430022321	2022.04.30	02:23:21.60	36.1828	31.3590	023.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	ANTALYA KORFEZI (AKDENIZ)
004556	20220429225114	2022.04.29	22:51:14.89	38.5723	44.2020	005.0	3.2	0.0	3.1	3.2	0.0	0.0	Ke	KAZLIGOL-SARAY (VAN) [North West  2.5 km]
004557	20220429205334	2022.04.29	20:53:34.93	38.7545	39.9897	001.4	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KARAMAN-KOVANCILAR (ELAZIG) [West 1.9 km]
004558	20220429204554	2022.04.29	20:45:54.21	35.7873	31.1443	006.9	3.2	0.0	3.2	3.1	0.0	0.0	Ke	AKDENIZ
004559	20220429180132	2022.04.29	18:01:32.51	37.0458	31.0680	021.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GOKCEPINAR-SERIK (ANTALYA) [South West  1.7 km]
004560	20220429173533	2022.04.29	17:35:33.94	37.0517	28.2307	011.2	3.9	0.0	3.9	3.8	0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004561	20220429150630	2022.04.29	15:06:30.58	37.9337	26.4440	011.5	2.1	0.0	2.1	0.0	0.0	0.0	Ke	EGE DENIZI
004562	20220429143325	2022.04.29	14:33:25.20	38.6322	44.3030	005.0	2.6	0.0	2.6	0.0	0.0	0.0	Ke	KURUCAN-SARAY (VAN) [North East  3.4 km]
004563	20220429140742	2022.04.29	14:07:42.13	36.9317	27.6453	006.4	2.5	0.0	2.5	0.0	0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004564	20220429140610	2022.04.29	14:06:10.50	36.9160	27.6387	002.7	2.4	0.0	2.4	0.0	0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004565	20220429133237	2022.04.29	13:32:37.09	39.3888	26.1260	007.1	2.1	0.0	2.1	0.0	0.0	0.0	Ke	BADEMLI ACIKLARI-CANAKKALE (EGE DENIZI)
004566	20220429102154	2022.04.29	10:21:54.29	40.8730	31.7080	009.9	2.2	0.0	2.2	0.0	0.0	0.0	Ke	MESCICELE- (BOLU) [North West  3.6 km]
004567	20220429095537	2022.04.29	09:55:37.02	35.8430	31.4500	010.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	AKDENIZ
004568	20220429095244	2022.04.29	09:52:44.37	35.7182	31.4563	005.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	AKDENIZ
004569	20220429082330	2022.04.29	08:23:30.13	38.2577	38.7160	001.4	2.3	0.0	2.3	0.0	0.0	0.0	Ke	CAYKOY-PUTURGE (MALATYA) [North East  1.8 km]
004570	20220429080908	2022.04.29	08:09:08.38	37.0613	28.4182	007.1	2.7	0.0	2.7	0.0	0.0	0.0	Ke	YESILOVA-ULA (MUGLA) [South West  1.0 km]
004571	20220429080216	2022.04.29	08:02:16.48	41.2087	41.7417	015.3	2.5	0.0	2.5	0.0	0.0	0.0	Ke	TASLICA- (ARTVIN) [North East  4.3 km]
004572	20220429071006	2022.04.29	07:10:06.20	36.9175	30.9673	068.6	3.2	0.0	3.1	3.2	0.0	0.0	Ke	ASAGIKOCAYATAK-SERIK (ANTALYA) [North East  1.2 km]
004573	20220429035346	2022.04.29	03:53:46.81	37.8830	29.2643	008.6	2.1	0.0	2.1	0.0	0.0	0.0	Ke	IRLIGANLI- (DENIZLI) [East 7.1 km]
004574	20220429025203	2022.04.29	02:52:03.30	41.1635	34.4912	005.6	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KARAKESE-KARGI (CORUM) [North East  2.4 km]
004575	20220429022511	2022.04.29	02:25:11.05	39.9657	42.2138	005.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	YARBOGAZ-HORASAN (ERZURUM) [North 1.2 km]
004576	20220429021551	2022.04.29	02:15:51.33	35.9982	27.2503	006.6	2.3	0.0	2.3	0.0	0.0	0.0	Ke	AKDENIZ
004577	20220428223305	2022.04.28	22:33:05.96	37.0062	27.7250	007.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	MAZIKOY-BODRUM (MUGLA) [South West  1.8 km]
004578	20220428221204	2022.04.28	22:12:04.65	37.8572	26.9238	004.7	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KUSADASI KORFEZI (EGE DENIZI)
004579	20220428212239	2022.04.28	21:22:39.33	36.9795	27.6598	005.6	2.2	0.0	2.2	0.0	0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004580	20220428201307	2022.04.28	20:13:07.57	40.3643	42.1660	005.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	GULLUDAG-NARMAN (ERZURUM) [South East  2.5 km]
004581	20220428163505	2022.04.28	16:35:05.41	40.7252	35.1998	008.5	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKPINAR-GUMUSHACIKOY (AMASYA) [North West  0.7 km]
004582	20220428155028	2022.04.28	15:50:28.83	41.1257	43.9178	006.7	2.3	0.0	2.3	0.0	0.0	0.0	Ke	ERMENISTAN
004583	20220428140149	2022.04.28	14:01:49.37	39.0000	30.1858	006.2	2.4	0.0	2.4	0.0	0.0	0.0	Ke	BESKARIS-ALTINTAS (KUTAHYA) [North West  0.7 km]
004584	20220428085753	2022.04.28	08:57:53.95	36.6842	36.4927	007.6	2.5	0.0	2.5	0.0	0.0	0.0	Ke	AKTEPE-HASSA (HATAY) [South East  2.0 km]
004585	20220428073351	2022.04.28	07:33:51.89	36.1022	31.1645	015.9	2.5	0.0	2.5	0.0	0.0	0.0	Ke	AKDENIZ
004586	20220428055538	2022.04.28	05:55:38.65	39.5502	38.4583	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	KUCUKARMUTLU-ILIC (ERZINCAN) [South East  2.7 km]
004587	20220428050643	2022.04.28	05:06:43.51	38.0778	42.0922	005.0	2.2	0.0	2.2	0.0	0.0	0.0	Ke	DEMIRKAPI-SIRVAN (SIIRT) [South East  0.8 km]
004588	20220428043550	2022.04.28	04:35:50.11	37.8577	29.2802	011.9	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GURLEYIK-HONAZ (DENIZLI) [North 4.6 km]
004589	20220428035011	2022.04.28	03:50:11.71	37.0132	28.3745	008.4	2.0	0.0	2.0	0.0	0.0	0.0	Ke	SIRINKOY-ULA (MUGLA) [South West  1.4 km]
004590	20220428015514	2022.04.28	01:55:14.23	35.5017	27.5785	023.2	2.7	0.0	2.7	0.0	0.0	0.0	Ke	AKDENIZ
004591	20220428014704	2022.04.28	01:47:04.93	39.2722	29.1342	005.8	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KABAKLAR-EMET (KUTAHYA) [South East  2.4 km]
004592	20220428012620	2022.04.28	01:26:20.57	40.8332	31.6483	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	CUKUROREN- (BOLU) [North 2.5 km]
004593	20220428000925	2022.04.28	00:09:25.03	35.3508	26.0723	007.7	2.0	0.0	2.0	0.0	0.0	0.0	Ke	GIRIT ADASI (AKDENIZ)
004594	20220427223015	2022.04.27	22:30:15.84	37.0183	28.3998	010.2	2.0	0.0	2.0	0.0	0.0	0.0	Ke	CITLIK-ULA (MUGLA) [South West  2.1 km]
004595	20220427203344	2022.04.27	20:33:44.47	36.1692	31.0850	010.5	2.3	0.0	2.3	0.0	0.0	0.0	Ke	ANTALYA KORFEZI (AKDENIZ)
004596	20220427190718	2022.04.27	19:07:18.54	40.0843	28.6122	008.2	2.1	0.0	2.1	0.0	0.0	0.0	Ke	INCEALIPINAR-MUSTAFAKEMALPASA (BURSA) [North East  1.5 km]
004597	20220427180022	2022.04.27	18:00:22.57	38.3208	26.5402	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	BIRGI-URLA (IZMIR) [North West  2.3 km]
004598	20220427142242	2022.04.27	14:22:42.37	37.0552	28.4157	014.1	2.2	0.0	2.2	0.0	0.0	0.0	Ke	YESILOVA-ULA (MUGLA) [South West  1.7 km]
004599	20220427140219	2022.04.27	14:02:19.44	40.4433	28.7762	005.5	2.4	0.0	2.4	0.0	0.0	0.0	Ke	GEMLIK KORFEZI (MARMARA DENIZI)
004600	20220427131256	2022.04.27	13:12:56.89	40.5132	32.9347	005.0	2.5	0.0	2.5	0.0	0.0	0.0	Ke	ULUAGAC-CUBUK (ANKARA) [North 4.2 km]
004601	20220427130850	2022.04.27	13:08:50.37	35.8263	27.2073	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	AKDENIZ
004602	20220427121634	2022.04.27	12:16:34.46	36.5212	38.4572	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	SURIYE
004603	20220427091036	2022.04.27	09:10:36.75	38.8047	43.6428	013.9	2.3	0.0	2.3	0.0	0.0	0.0	Ke	KUSCU-MURADIYE (VAN) [North West  0.4 km]
004604	20220427073954	2022.04.27	07:39:54.77	38.9693	27.2965	006.6	3.0	0.0	3.0	2.9	0.0	0.0	Ke	KOCAKOY-BERGAMA (IZMIR) [North 2.9 km]
004605	20220427054936	2022.04.27	05:49:36.95	37.0115	28.2505	008.1	2.3	0.0	2.3	0.0	0.0	0.0	Ke	GOKOVA KORFEZI (AKDENIZ)
004606	20220427012716	2022.04.27	01:27:16.63	37.1047	28.5525	007.5	2.2	0.0	2.2	0.0	0.0	0.0	Ke	KIYRA-ULA (MUGLA) [North 0.2 km]
004607	20220426224104	2022.04.26	22:41:04.67	37.8435	30.9318	006.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	CAYKOY-EGIRDIR (ISPARTA) [North 2.8 km]
004608	20220426164925	2022.04.26	16:49:25.84	36.9095	28.9270	014.8	2.3	0.0	2.3	0.0	0.0	0.0	Ke	BOZBEL-DALAMAN (MUGLA) [West 4.5 km]
004609	20220426154322	2022.04.26	15:43:22.01	37.0677	28.4135	008.4	2.8	0.0	2.8	0.0	0.0	0.0	Ke	YESILOVA-ULA (MUGLA) [West 1.0 km]
004610	20220426115436	2022.04.26	11:54:36.85	37.0805	35.2462	009.7	2.4	0.0	2.4	0.0	0.0	0.0	Ke	DORTLER-CUKUROVA (ADANA) [South 1.8 km]
004611	20220426051906	2022.04.26	05:19:06.85	35.3458	26.1240	002.9	2.8	0.0	2.8	0.0	0.0	0.0	Ke	GIRIT ADASI (AKDENIZ)
004612	20220426000126	2022.04.26	00:01:26.09	36.0980	28.7515	005.0	2.0	0.0	2.0	0.0	0.0	0.0	Ke	AKDENIZ
004613	20220425223413	2022.04.25	22:34:13.73	38.2708	38.7243	005.0	2.3	0.0	2.3	0.0	0.0	0.0	Ke	BALPINARI-PUTURGE (MALATYA) [North West  2.6 km]
004614	20220425215650	2022.04.25	21:56:50.03	38.4143	31.8892	005.4	2.3	0.0	2.3	0.0	0.0	0.0	Ke	MISAFIRLI-ILGIN (KONYA) [South West  1.4 km]
004615	20220425200656	2022.04.25	20:06:56.91	35.8722	28.7495	008.4	2.7	0.0	2.7	0.0	0.0	0.0	Ke	AKDENIZ
004616	20220425181440	2022.04.25	18:14:40.55	36.3587	27.0647	005.0	2.1	0.0	2.1	0.0	0.0	0.0	Ke	AKDENIZ
004617	20220425162904	2022.04.25	16:29:04.32	40.4767	33.0173	002.6	2.4	0.0	2.4	0.0	0.0	0.0	Ke	AVCIOVA-CUBUK (ANKARA) [North 4.1 km]
004618	20220425161102	2022.04.25	16:11:02.75	35.2895	26.2322	005.0	3.5	0.0	3.3	3.5	0.0	0.0	Ke	GIRIT ADASI (AKDENIZ)
004619	20220425153438	2022.04.25	15:34:38.16	35.1138	26.9793	005.7	2.7	0.0	2.7	0.0	0.0	0.0	Ke	GIRIT ADASI ACIKLARI (AKDENIZ)
004620	20220425135415	2022.04.25	13:54:15.87	38.9925	30.1800	004.6	2.9	0.0	2.9	0.0	0.0	0.0	Ke	BESKARIS-ALTINTAS (KUTAHYA) [South West  1.0 km]
